"mean","sd","2.5%","50%","97.5%","Rhat"
0.0609415808616898,0.3899162494927,-0.700286145566673,0.0572071397567851,0.844568611434659,1
-0.061830471189135,0.0131020038884394,-0.0897925714152554,-0.0611090379072273,-0.0373600421657751,1.04
-0.0573894581505289,0.760144771098701,-1.54678752525291,-0.0627657887190945,1.46092619260281,1
